# e11		e22		e33		ev		i		s11		s22		s33
-0.0196910168779	0.0155769066618	-0.0192930814783	-0.0234071916944	1388223	244.187006484	489288.963216	-139.230098279
-0.0197238670107	0.0156011474996	-0.0193243401066	-0.0234470596177	1390223	244.084406424	490315.35057	-139.349292888
-0.0197545393964	0.0156253889064	-0.0193542642153	-0.0234834147053	1392223	244.224413061	491504.663862	-139.184538344
-0.0200449892162	0.0156496308726	-0.0195648289555	-0.023960187299	1394223	265.017156434	468149.181651	-113.378209399
-0.0200976586947	0.0156738735045	-0.0196014447077	-0.0240252298979	1396223	243.435501134	467308.930174	-140.009792047
-0.0201176651074	0.0156981167047	-0.0196226579776	-0.0240422063803	1398223	243.767197958	469458.545464	-139.811514193
-0.0201409323937	0.0157223604749	-0.0196469665575	-0.0240655384763	1400223	244.058778731	471333.988221	-139.587496894
-0.0201659537565	0.0157466048164	-0.0196730042418	-0.0240923531819	1402223	243.813138308	473040.088352	-139.568426199
-0.0201927375586	0.0157708497291	-0.0197003781671	-0.0241222659967	1404223	243.905161484	474568.486171	-139.624951161
-0.0202196653634	0.0157950952127	-0.0197282075853	-0.024152777736	1406223	243.92265546	476065.709829	-139.505100908
-0.0202478933954	0.0158193412664	-0.0197576118196	-0.0241861639487	1408223	243.940243306	477432.288308	-139.375215001
-0.0202776935441	0.0158435878912	-0.0197884968516	-0.0242226025045	1410223	243.826834897	478657.471772	-139.500750001
-0.0203071328761	0.0158678350865	-0.0198192779765	-0.0242585757661	1412223	243.91879623	479863.850793	-139.51097168
-0.0203372365816	0.0158920828521	-0.0198505572961	-0.0242957110257	1414223	243.961043603	481050.198352	-139.339196597
-0.0203678788381	0.0159163311912	-0.0198823948584	-0.0243339425053	1416223	243.931101345	482162.703025	-139.390079994
-0.0203993153543	0.0159405801039	-0.0199182486642	-0.0243769839146	1418223	244.192956898	483088.615658	-139.279037695
-0.0204299527863	0.015964829592	-0.0199491620191	-0.0244142852134	1420223	244.391895016	484219.234008	-139.040885736
-0.0204656920442	0.0159890796579	-0.0199850019011	-0.0244616142874	1422223	244.048659253	484954.833452	-139.227637517
-0.0204962125456	0.0160133303009	-0.0200166659608	-0.0244995482055	1424223	243.978426095	486059.123964	-139.258824329
-0.020528220843	0.0160375815192	-0.0200497483123	-0.0245403876361	1426223	244.05781752	487041.908776	-139.414107765
-0.0205598148039	0.0160618333133	-0.0200823994883	-0.024580380979	1428223	244.066846027	488076.845412	-139.3889998
-0.0205916319276	0.0160860856829	-0.0201157680483	-0.024621314293	1430223	244.13757065	489048.172896	-139.26485936
-0.0206244061811	0.0161103386291	-0.0201501742066	-0.0246642417586	1432223	244.081033439	489931.361996	-139.204382845
-0.0206565872478	0.0161345921514	-0.0201840771917	-0.0247060722881	1434223	244.049911082	490868.801718	-139.239561335
-0.0207201549034	0.0161588461604	-0.0202408079898	-0.0248021167328	1436223	243.881399546	488752.94515	-139.446860465
-0.0207507125462	0.0161831007202	-0.0202726974351	-0.024840309261	1438223	244.146945422	489906.885302	-137.660832422
-0.0207812139487	0.0162073558466	-0.0203047263007	-0.0248785844028	1440223	244.112893723	491026.951412	-139.240332769
-0.0214192695569	0.0162316111643	-0.0208289003848	-0.0260165587774	1442223	243.303575042	417809.890374	-140.231957897
-0.021431921404	0.0162558659655	-0.0208428958446	-0.0260189512831	1444223	243.366647884	420601.672694	-139.990941462
-0.0214470958746	0.0162801213379	-0.0208589036986	-0.0260258782353	1446223	243.717822029	423194.868313	-139.794922937
-0.0214645787332	0.0163043772815	-0.0208769565027	-0.0260371579544	1448223	243.560594444	425522.948596	-139.778540695
-0.021483805927	0.0163286337974	-0.0208969169015	-0.0260520890311	1450223	243.624059879	427695.448287	-139.484214835
-0.0215047351953	0.0163528908851	-0.0209186163851	-0.0260704606953	1452223	243.693287118	429720.234048	-139.627943524
-0.0215267224381	0.0163771485434	-0.0209414979273	-0.0260910718221	1454223	243.595543931	431613.466269	-139.662347693
-0.0215496649964	0.016401406771	-0.0209656643863	-0.0261139226117	1456223	243.691288277	433394.17174	-139.541715185
-0.0215734288136	0.0164256655673	-0.0209906636073	-0.0261384268537	1458223	243.565272675	435086.405229	-139.703472908
-0.021598365962	0.0164499249317	-0.0210167308247	-0.0261651718549	1460223	243.77755479	436685.987782	-139.701738515
-0.0216242966383	0.0164741848657	-0.0210433940857	-0.0261935058583	1462223	243.89816719	438188.170895	-139.458743662
-0.0216507831272	0.0164984453708	-0.0210705169757	-0.0262228547322	1464223	243.961401548	439650.217958	-139.455492683
-0.0216778744976	0.0165227064473	-0.021098123055	-0.0262532911053	1466223	243.845079999	441049.353759	-139.34396443
-0.0217055109759	0.0165469680959	-0.0211260846061	-0.0262846274861	1468223	243.804889233	442422.218516	-139.341277865
-0.0217337075011	0.0165712303164	-0.0211544844275	-0.0263169616122	1470223	244.007469618	443759.151411	-139.29213289
-0.0217622817233	0.0165954931089	-0.0211835235685	-0.0263503121829	1472223	243.939292439	445055.799357	-139.235090236
-0.0218163399293	0.0166197564644	-0.0212629212042	-0.0264595046691	1474223	243.362922078	443045.499605	-140.077588858
-0.0218367280721	0.0166440203531	-0.0212850629654	-0.0264777706843	1476223	243.769065045	445032.179942	-139.597217206
-0.0219564960917	0.0166682847903	-0.0213513570496	-0.026639568351	1478223	243.24042634	439989.05229	-139.93422538
-0.0219715134582	0.01669254966	-0.0213685920881	-0.0266475558863	1480223	243.683133438	442468.239603	-139.59320443
-0.0219930537818	0.0167168151007	-0.0213919189543	-0.0266681576354	1482223	243.671200132	444372.815511	-139.544872745
-0.0220176859695	0.016741081108	-0.0214182097412	-0.0266948146026	1484223	243.767150501	445993.613785	-139.407953739
-0.0220456904158	0.0167653476779	-0.0214474133564	-0.0267277560943	1486223	243.999339754	447337.969207	-139.016095394
-0.0220731672418	0.0167896148106	-0.0214763975235	-0.0267599499548	1488223	244.392790902	448712.338356	-139.722352815
-0.0221016272605	0.0168138825038	-0.0215054152222	-0.0267931599789	1490223	243.941717654	450078.849336	-139.290876773
-0.0221382418044	0.0168381507476	-0.0215383082426	-0.0268383992994	1492223	243.895299803	450838.74198	-139.338448868
-0.0221669218245	0.0168624195492	-0.0215675152113	-0.0268720174866	1494223	243.952171869	452169.008624	-139.303049839
-0.0221966435959	0.0168866889143	-0.0215977116547	-0.0269076663363	1496223	244.035949919	453390.561733	-139.281836182
-0.0222268931061	0.0169109588389	-0.0216295837976	-0.0269455180648	1498223	243.878552886	454467.745467	-139.377023839
-0.0222573167093	0.0169352293217	-0.0216604231184	-0.026982510506	1500223	244.135138842	455633.073861	-139.226758822
-0.0223384538429	0.0169595003367	-0.0217106425243	-0.0270895960305	1502223	243.566619284	453241.339731	-139.80605688
-0.022361871103	0.0169837719001	-0.0217342437437	-0.0271123429466	1504223	243.830331399	455085.942098	-139.463258554
-0.02238991677	0.0170080440265	-0.0217622752626	-0.0271441480061	1506223	243.991248412	456499.294475	-139.349016701
-0.0224202652893	0.0170323167133	-0.0217924421338	-0.0271803907098	1508223	243.967385336	457673.297468	-139.473552749
-0.0224509702099	0.0170565899605	-0.0218228308406	-0.0272172110901	1510223	244.077604029	458841.638591	-139.295200721
-0.022484117596	0.0170808637655	-0.0218556910708	-0.0272589449014	1512223	244.080662758	459771.866425	-139.216754097
-0.0225160981657	0.017105138129	-0.0218871872688	-0.0272981473055	1514223	244.134726693	460831.197792	-139.197711629
-0.0225488199	0.0171294130527	-0.0219199812698	-0.0273393881171	1516223	244.072095327	461793.688305	-139.213634926
-0.0225871173635	0.0171536885272	-0.0219576071745	-0.0273910360107	1518223	244.015324771	462189.1883	-139.294484566
-0.0226287711727	0.0171779645527	-0.0219950694175	-0.0274458760376	1520223	243.871180139	462367.926956	-139.41368642
-0.0226592385423	0.0172022411356	-0.0220256094336	-0.0274826068403	1522223	244.148861143	463560.817618	-139.14990112
-0.0226916729641	0.0172265182825	-0.0220573230283	-0.02752247771	1524223	244.186725475	464616.706141	-139.163901586
-0.0227252899361	0.0172507959937	-0.0220906765046	-0.027565170447	1526223	244.330920055	465517.518907	-138.969549306
-0.022758504386	0.0172750742687	-0.0221230377819	-0.0276064678992	1528223	244.169595684	466494.873882	-139.16079982
-0.022811611524	0.0172993530972	-0.0221733307346	-0.0276855891613	1530223	243.871817539	465650.997416	-139.368055675
-0.0228413235429	0.0173236324866	-0.0222032144677	-0.0277209055241	1532223	244.023763612	466914.403117	-139.212158591
-0.0228795488823	0.0173479124375	-0.0222387946806	-0.0277704311254	1534223	244.254376085	467606.948941	-138.819861006
-0.0229091116056	0.0173721929434	-0.0222692152416	-0.0278061339038	1536223	244.127256691	468709.944839	-139.140497061
-0.0229431345957	0.01739647401	-0.0223026560771	-0.0278493166628	1538223	249.032230463	469371.760296	-136.529387556
-0.022977441009	0.0174207556335	-0.0223360541018	-0.0278927394773	1540223	244.140900817	470428.156643	-139.113578072
-0.0230133941927	0.0174450378173	-0.0223702917809	-0.0279386481563	1542223	244.110414905	471128.628729	-139.060797124
-0.0230462364379	0.0174693205637	-0.0224031419296	-0.0279800578037	1544223	244.095183305	472101.254415	-139.129520924
-0.0230815052781	0.0174936038706	-0.0224372829697	-0.0280251843771	1546223	244.113935668	472856.802312	-139.03267913
-0.0231553943936	0.0175178877086	-0.0224955420794	-0.0281330487645	1548223	243.61977161	469467.215916	-139.424615722
-0.0231833083472	0.0175421720976	-0.0225231986488	-0.0281643348984	1550223	243.906419122	470848.084831	-139.355810498
-0.0232199463543	0.0175664570262	-0.0225589017414	-0.0282123910695	1552223	243.786698858	471022.509209	-139.550584492
-0.0232469124612	0.0175907424977	-0.022587237556	-0.0282434075195	1554223	243.923322401	472458.137109	-139.291471688
-0.0232759926839	0.0176150285343	-0.0226175030436	-0.0282784671931	1556223	243.818166276	473667.73134	-139.304204834
-0.0233060646899	0.0176393151367	-0.0226487482913	-0.0283154978445	1558223	243.97553307	474793.47435	-139.23585204
-0.0233371843611	0.0176636023058	-0.0226807431351	-0.0283543251905	1560223	244.051076966	475829.400966	-139.223421347
-0.0233705011776	0.0176878900398	-0.0227144681194	-0.0283970792572	1562223	244.085298891	476625.192989	-139.086916898
-0.023462415223	0.0177121801218	-0.0227845413304	-0.0285347764316	1564223	243.61400028	471051.968605	-139.770094423
-0.0234871723675	0.0177364710253	-0.0228087647177	-0.0285594660599	1566223	243.80443027	472799.568675	-139.555490268
-0.0235154828038	0.0177607625032	-0.0228364126158	-0.0285911329164	1568223	243.927418866	474208.444339	-139.40994662
-0.023545305113	0.0177850545544	-0.0228660153947	-0.0286262659533	1570223	244.085643433	475431.75226	-139.310587774
-0.0235760989047	0.0178093471708	-0.0228972061744	-0.0286639579083	1572223	244.068210669	476516.642683	-139.293274465
-0.0236084565381	0.0178336403583	-0.0229311883648	-0.0287060045446	1574223	244.109089939	477388.642174	-139.084352022
-0.0236406821015	0.0178579341229	-0.0229637351426	-0.0287464831213	1576223	244.036467657	478330.739012	-139.272956838
-0.0236738620739	0.0178822284742	-0.0229973751406	-0.0287890087404	1578223	243.957494692	479135.456517	-139.315293373
-0.0237059196198	0.017906523416	-0.0230301087206	-0.0288295049244	1580223	244.086142853	480091.69698	-139.395660958
-0.0237384743561	0.0179308189518	-0.0230630545776	-0.0288707099819	1582223	244.103505185	481025.146127	-139.004115218
-0.0237724552419	0.0179551150743	-0.0230972200854	-0.028914560253	1584223	244.041178922	481732.99656	-139.181371919
-0.0238055921374	0.0179794117822	-0.0231321050658	-0.028958285421	1586223	244.013696498	482536.041726	-139.188155569
-0.0238525236448	0.0180037090831	-0.0231760324473	-0.029024847009	1588223	243.657872704	482089.909369	-138.160282828
-0.023879938906	0.0180280069732	-0.0232053939194	-0.0290573258521	1590223	244.014691651	483528.962699	-139.184004414
-0.0239112102168	0.0180523054538	-0.0232379340056	-0.0290968387686	1592223	244.397757016	484514.801644	-138.450237416
-0.0239442810681	0.0180766045258	-0.0232716828012	-0.0291393593435	1594223	244.081196146	485378.305942	-139.161520339
-0.0239775271081	0.0181009041877	-0.0233068804674	-0.0291835033878	1596223	244.04249312	486172.298916	-139.221834889
-0.024112848618	0.0181252044562	-0.0234128530937	-0.0294004972555	1598223	243.44610223	477056.677009	-139.907272968
-0.0241335146054	0.0181495053418	-0.0234351376256	-0.0294191468892	1600223	243.753982679	479144.081584	-139.475850577
-0.0241656010464	0.0181738068001	-0.0234662332405	-0.0294580274868	1602223	243.741868184	480249.572044	-139.366474537
-0.0241924172315	0.0181981088456	-0.0234956589673	-0.0294899673532	1604223	243.943765797	481683.457397	-139.232714417
-0.024220003544	0.0182224114839	-0.0235251150261	-0.0295227070863	1606223	243.891845698	483055.301612	-139.240129731
-0.0242671101273	0.0182469257285	-0.0235663134348	-0.0295864978336	1608223	243.819286383	482672.556452	-139.470060438
-0.0242944509863	0.0182717278195	-0.0235948404092	-0.029617563576	1610223	243.970493191	484208.892295	-139.367670509
-0.0243240844694	0.0182965305185	-0.0236260627692	-0.0296536167201	1612223	244.052812385	485483.842856	-139.199516963
-0.0243545825293	0.0183213338257	-0.0236586228481	-0.0296918715518	1614223	244.160081294	486674.379059	-139.144347197
-0.024387315728	0.0183461377412	-0.0236952195956	-0.0297363975823	1616223	243.913144139	487538.287799	-139.470624832
-0.0244288044461	0.0183709422539	-0.0237345013493	-0.0297923635416	1618223	243.855641437	487753.233668	-139.327897319
-0.0244597891015	0.0183957473619	-0.0237677334619	-0.0298317752016	1620223	243.946038206	488930.537464	-139.271721606
-0.0248512362903	0.0184206047704	-0.0241266567123	-0.0305572882322	1622223	243.357487956	443732.111975	-139.780107937
-0.0248681745297	0.0184455107485	-0.0241448376	-0.0305675013812	1624223	243.55260099	446218.41148	-139.530265853
-0.0248884043847	0.0184704173065	-0.0241659038626	-0.0305838909408	1626223	243.628219518	448439.764527	-139.788190066
-0.0249279743984	0.0184953244306	-0.0242038462095	-0.0306364961772	1628223	243.51527137	448897.826962	-139.843565954
-0.0249484056554	0.018520232123	-0.0242249436922	-0.0306531172245	1630223	243.607713409	451071.070182	-139.713033302
-0.0249721848877	0.0185451403866	-0.0242486749898	-0.0306757194909	1632223	243.738722969	452954.461	-139.629515319
-0.0250063368024	0.0185700492628	-0.0242890052881	-0.0307252928277	1634223	257.325816376	451135.891807	-120.948034997
-0.0250370760324	0.0185949593502	-0.0243139455681	-0.0307560622503	1636223	243.62514577	453466.5187	-139.944733162
-0.0250609509601	0.0186198700284	-0.0243384413729	-0.0307795223046	1638223	243.777834959	455316.558101	-139.598920268
-0.0250871608595	0.0186447812883	-0.0243650973184	-0.0308074768896	1640223	243.86039372	456925.218995	-139.502790084
-0.0251141098662	0.0186696931277	-0.0243931479312	-0.0308375646697	1642223	243.843696007	458444.182119	-139.297442547
-0.0251419940384	0.0186946055559	-0.0244223281604	-0.0308697166429	1644223	243.857684824	459855.700637	-139.377679478
-0.0251701169578	0.0187195185769	-0.0244524334409	-0.0309030318218	1646223	243.904174786	461219.552083	-139.345513788
-0.0251989529024	0.0187444321904	-0.0244830936664	-0.0309376143784	1648223	243.883774322	462518.977846	-139.292738584
-0.025227910308	0.0187693463978	-0.0245141567884	-0.0309727206985	1650223	244.017043995	463799.101722	-139.297752464
-0.0252574522273	0.0187942611988	-0.0245456941977	-0.0310088852261	1652223	244.055891053	465021.994594	-139.238904351
-0.0252874668809	0.0188191765933	-0.0245777664587	-0.0310460567464	1654223	243.915618491	466198.987125	-139.177655581
-0.0253218142049	0.0188440925861	-0.0246111274895	-0.0310888491083	1656223	244.117723453	467066.483645	-138.155325143
-0.0253510103911	0.0188690091896	-0.0246431178559	-0.0311251190574	1658223	243.891190398	468331.308431	-139.264010121
-0.0253817255343	0.0188939264059	-0.0246758836919	-0.0311636828204	1660223	243.983496071	469444.376839	-139.124316134
-0.0254126070637	0.0189188442363	-0.0247089553426	-0.03120271817	1662223	244.018566256	470526.877614	-139.181465134
-0.0254670610914	0.018943762688	-0.0247639545256	-0.031287252929	1664223	243.73260314	469670.743034	-139.65230662
-0.0254936699975	0.018968681764	-0.024792447946	-0.0313174361795	1666223	244.147344951	471201.362113	-139.107737316
-0.0255238827858	0.018993601451	-0.0248242628317	-0.0313545441665	1668223	244.124838056	472396.697773	-139.052957363
-0.0255577535092	0.0190185217525	-0.024860573059	-0.0313998048157	1670223	244.212891188	473189.887968	-139.193001598
-0.0255893658073	0.0190434426682	-0.0248935474539	-0.031439470593	1672223	244.061593229	474259.194037	-138.137451083
-0.0259126256027	0.0190683638986	-0.025285222537	-0.0321294842411	1674223	243.519486505	429078.571636	-140.004616501
-0.0259291576714	0.0190932856906	-0.0253020697983	-0.0321379417792	1676223	243.583380681	431667.780378	-139.725203715
-0.0259480492163	0.019118208078	-0.0253211571689	-0.0321509983071	1678223	243.502091025	434004.079258	-139.650768951
-0.0259688527062	0.0191431310729	-0.0253422647899	-0.0321679864231	1680223	243.529836955	436150.941409	-139.632481592
-0.0259907419994	0.0191680546795	-0.0253648948119	-0.0321875821317	1682223	243.603777116	438167.419547	-139.528500723
-0.0260139137629	0.0191929789002	-0.0253891324165	-0.0322100672792	1684223	243.743923382	440041.641826	-139.451043753
-0.0260378723334	0.0192179037368	-0.0254144812399	-0.0322344498365	1686223	243.713243526	441809.583339	-139.425189762
-0.0260628216721	0.0192428291903	-0.0254409067819	-0.0322608992637	1688223	243.720023727	443474.626094	-139.359852365
-0.0260887503754	0.0192677552561	-0.0254705829943	-0.0322915781136	1690223	243.659940591	444962.503574	-139.404959424
-0.0261146014079	0.0192926819392	-0.0254981729572	-0.0323200924258	1692223	243.822962505	446538.428947	-139.360156291
-0.0261409853477	0.0193176092404	-0.0255263533084	-0.0323497294157	1694223	244.034357197	448044.941809	-138.851032935
-0.0261678158873	0.0193425371594	-0.0255551948796	-0.0323804736076	1696223	243.84393962	449490.834245	-139.335960207
-0.0261951471014	0.0193674656957	-0.0255845361241	-0.0324122175299	1698223	243.920558492	450885.294472	-139.352842897
-0.0262229208086	0.019392394849	-0.0256144108103	-0.03244493677	1700223	243.939033855	452223.378187	-139.246948426
-0.0262519235302	0.0194173246154	-0.0256466689978	-0.0324812679126	1702223	244.298703749	453419.761199	-139.035908683
-0.0262804542206	0.0194422549978	-0.0256772446919	-0.0325154439147	1704223	243.978252543	454704.376917	-139.184571102
-0.0263105728859	0.0194671860085	-0.0257126619659	-0.0325560488433	1706223	243.88528996	455628.426983	-139.296174091
-0.0263441930286	0.0194921176478	-0.0257483680181	-0.0326004433988	1708223	243.706400282	456380.501421	-139.290864771
-0.0263659048346	0.019517049895	-0.0257724618543	-0.032621316794	1710223	243.802396551	454290.756853	-139.39823175
-0.0265524991148	0.0195419829847	-0.0259539091305	-0.0329644252605	1712223	243.232171384	435085.967015	-139.894060248
-0.0265692489514	0.0195669168277	-0.025971368707	-0.0329737008306	1714223	243.357116612	437615.955323	-139.902769402
-0.0265893357281	0.0195918512604	-0.0259927814466	-0.0329902659143	1716223	243.585651098	439778.24822	-139.646920747
-0.0266112339408	0.0196167862831	-0.0260165319864	-0.0330109796441	1718223	243.675127788	441741.985436	-139.654254013
-0.0266347040282	0.0196417219013	-0.0260420255048	-0.0330350076317	1720223	243.54410814	443495.839776	-139.511462155
-0.0266590043286	0.0196666581255	-0.0260689820436	-0.0330613282467	1722223	243.733309444	445140.427981	-139.430258016
-0.0266841035381	0.019691594957	-0.026097061686	-0.0330895702671	1724223	243.591637787	446683.596049	-139.39139515
-0.0267099252181	0.0197165323955	-0.0261257535005	-0.0331191463231	1726223	243.702720152	448124.398364	-139.302397816
-0.0269335960198	0.0197414705489	-0.0263144519523	-0.0335065774233	1728223	243.150461359	431431.594031	-139.81105038
-0.0269494027511	0.0197664093201	-0.0263331969784	-0.0335161904093	1730223	243.604414476	433907.472331	-139.828437585
-0.0269685315044	0.019791348695	-0.0263547375973	-0.0335319204067	1732223	243.596973184	436089.952058	-139.673171593
-0.0269896996975	0.019816288675	-0.026378217732	-0.0335516287546	1734223	243.58510991	438088.048263	-139.6748829
-0.0270122097061	0.0198412292606	-0.0264031677994	-0.0335741482449	1736223	243.614014506	439945.053924	-139.617205987
-0.0270357454045	0.019866170452	-0.0264292323512	-0.0335988073037	1738223	243.697698495	441670.739756	-139.542402677
-0.0270600322877	0.0198911122509	-0.0264563610729	-0.0336252811097	1740223	243.710516218	443323.52277	-139.510936832
-0.0270849984021	0.0199160546585	-0.0264843776065	-0.0336533213502	1742223	243.798650923	444896.556215	-139.472806153
-0.0271107717878	0.019940997675	-0.026513314881	-0.0336830889938	1744223	243.784264624	446383.30714	-139.412679699
-0.0271370199317	0.0199659413053	-0.0265427670346	-0.033713845661	1746223	243.853179682	447808.00579	-139.386708536
-0.0271636194987	0.0199908855515	-0.0265728592122	-0.0337455931594	1748223	243.854104307	449189.90945	-139.40575783
-0.0272052947082	0.0200158303979	-0.0266142373732	-0.0338037016834	1750223	243.663112867	448723.218447	-139.647675928
-0.027228844338	0.0200407758344	-0.0266410547333	-0.0338291232368	1752223	243.783220721	450447.76409	-139.503745287
-0.0272567240926	0.0200657218666	-0.0266722769611	-0.0338632791871	1754223	243.938404817	451699.778953	-139.380915835
-0.0272839635462	0.0200906685066	-0.0267035201816	-0.0338968152212	1756223	243.937577767	453011.908661	-139.434173385
-0.0273119582543	0.0201156157583	-0.0267349638894	-0.0339313063854	1758223	243.898574898	454257.331668	-139.367403939
-0.0273434891121	0.0201405636136	-0.0267685012472	-0.0339714267457	1760223	244.19702476	455116.496806	-139.827445448
-0.0274511905282	0.020165512094	-0.0269438478718	-0.034229526306	1762223	243.301854403	443723.217191	-139.981656481
-0.0274666414225	0.0201904611903	-0.0269602951142	-0.0342364753465	1764223	243.50917062	446353.097862	-139.837444204
-0.02748781804	0.0202154108744	-0.0269826261715	-0.0342550333371	1766223	243.700013578	448393.133546	-139.635669778
-0.0275121295574	0.0202403611451	-0.0270089829193	-0.0342807513316	1768223	243.890009585	450073.297929	-139.61474179
-0.0275383460556	0.0202653120009	-0.027038157597	-0.0343111916516	1770223	243.905332631	451546.232949	-139.355743638
-0.0275661041305	0.0202902634491	-0.0270697470464	-0.0343455877278	1772223	243.932270161	452797.596032	-139.191923517
-0.0275935299375	0.0203152154964	-0.0271011874674	-0.0343795019085	1774223	243.91872259	454056.40607	-139.165060729
-0.0276219918804	0.0203401681495	-0.0271337902025	-0.0344156139334	1776223	243.935896193	455205.0107	-139.19166882
-0.0276510934096	0.0203651214112	-0.0271675937482	-0.0344535657466	1778223	243.987025193	456284.561126	-139.125036092
-0.0276811116161	0.0203900752818	-0.0272028708662	-0.0344939072004	1780223	244.042520782	457229.559632	-139.13437017
-0.0277102282946	0.0204150297622	-0.0272373405074	-0.0345325390397	1782223	243.991793709	458260.541187	-139.134475185
-0.0277414872809	0.0204399848523	-0.0272743120262	-0.0345758144548	1784223	243.871551398	459044.496679	-139.297376123
-0.0278630023444	0.0204649405243	-0.0273488723809	-0.034746934201	1786223	243.610196206	451938.130933	-139.678490411
-0.0278840781872	0.0204898967834	-0.0273721411699	-0.0347663225737	1788223	243.872574816	453939.189086	-139.460423272
-0.0279091909263	0.020514853645	-0.0274000057165	-0.0347943429978	1790223	243.848064044	455508.443244	-139.469904827
-0.0279351673995	0.0205398111106	-0.0274288954402	-0.0348242517291	1792223	243.948551526	456982.783237	-139.284568235
-0.0279623552614	0.0205647691778	-0.0274594813292	-0.0348570674128	1794223	244.015513352	458290.541118	-139.309889073
-0.0279904018308	0.0205897278473	-0.0274910862356	-0.0348917602191	1796223	244.036214392	459508.087985	-139.311995987
-0.0283214875487	0.0206146871718	-0.0278220608479	-0.0355288612248	1798223	243.448187122	421336.312328	-140.029491262
-0.0283370945168	0.0206396471417	-0.027839262829	-0.0355367102041	1800223	243.53464527	423898.61211	-139.81138423
-0.0283557330535	0.0206646077168	-0.0278595876578	-0.0355507129945	1802223	243.761115361	426164.215343	-139.645797481
-0.0283761907042	0.0206895688978	-0.0278817050445	-0.0355683268509	1804223	243.746884624	428262.557934	-139.660288316
-0.02839818576	0.0207145306848	-0.0279051851271	-0.0355888402022	1806223	243.84401068	430205.571565	-139.503230277
-0.0284216119765	0.0207394930787	-0.0279301112597	-0.0356122301575	1808223	243.888854098	432006.910989	-139.471691846
-0.0284460212718	0.0207644560857	-0.0279558599968	-0.0356374251829	1810223	243.952370681	433726.481922	-139.46921156
-0.0285348713155	0.0207894198299	-0.0280501908452	-0.0357956423309	1812223	243.408749693	427280.426651	-139.992475594
-0.0285512752634	0.0208143843361	-0.0280683019831	-0.0358051929105	1814223	243.738914881	429750.037059	-139.691997306
-0.0285736289646	0.0208393494551	-0.0280920861604	-0.0358263656698	1816223	243.828473941	431631.363148	-139.528654944
-0.0285971162619	0.0208643151909	-0.0281168848214	-0.0358496858924	1818223	243.856886548	433432.868419	-139.421461618
-0.0286221699091	0.0208892815446	-0.0281434473586	-0.0358763357231	1820223	243.866757704	435068.512608	-139.363720775
-0.0286510963883	0.0209142485159	-0.0281782089277	-0.0359150568001	1822223	244.717053493	436017.256795	-138.744564987
-0.028675788519	0.0209392161134	-0.0282040511654	-0.035940623571	1824223	243.944268181	437790.64058	-139.354299301
-0.0287156258191	0.0209641843779	-0.0282490318786	-0.0360004733198	1826223	243.902543128	437891.830802	-139.519575893
-0.0287408607977	0.020989153276	-0.0282765612187	-0.0360282687403	1828223	244.043082728	439446.122553	-139.280269662
-0.0287689699453	0.0210141227884	-0.0283072287664	-0.0360620759233	1830223	244.045266281	440688.155007	-139.300436727
-0.0287976202972	0.0210390929207	-0.028341347368	-0.0360998747445	1832223	244.091722764	441780.407351	-139.346236778
-0.028824913459	0.0210640636738	-0.0283711698168	-0.0361320196021	1834223	244.091129608	443101.080953	-139.242473985
-0.028856083553	0.0210890350448	-0.0284047969664	-0.0361718454746	1836223	244.035900339	444110.292584	-139.324705441
-0.0290152429748	0.0211140070396	-0.0285925497294	-0.0364937856646	1838223	265.409434687	424374.83735	-137.811752584
-0.0290411590557	0.0211389796644	-0.0286145482559	-0.0365167276471	1840223	243.591152587	427397.454458	-139.882966146
-0.0290596467062	0.0211639528925	-0.0286343454897	-0.0365300393033	1842223	243.59741023	429705.331148	-139.744128154
-0.0290855276321	0.0211889267335	-0.028668726878	-0.0365653277766	1844223	246.115138981	430888.742172	-132.053364269
-0.0291073769785	0.0212139011611	-0.0286914532991	-0.0365849291165	1846223	243.795061564	432900.835514	-139.501003542
-0.0291307678339	0.021238876198	-0.0287175645428	-0.0366094561787	1848223	243.805388262	434619.103367	-139.348812832
-0.0291555184348	0.0212638518524	-0.0287459356898	-0.0366376022722	1850223	243.932594767	436157.315431	-139.246673704
-0.0293519686397	0.0212888283721	-0.0289856945418	-0.0370488348094	1852223	243.356763528	414273.962854	-139.865226973
-0.0293667881972	0.0213138058445	-0.0290022517079	-0.0370552340606	1854223	243.613224924	416941.739616	-139.787652063
-0.0293851916919	0.0213387839213	-0.0290231283544	-0.0370695361251	1856223	243.502552846	419210.305398	-139.564331749
-0.0294058849472	0.0213637626129	-0.029047009752	-0.0370891320862	1858223	243.754174699	421200.801153	-139.43796236
-0.0294278712629	0.021388741934	-0.0290728592379	-0.0371119885668	1860223	243.762455983	423026.816756	-139.400623026
-0.0294519997896	0.0214137218892	-0.0291001673897	-0.0371384452901	1862223	243.761714053	424668.119986	-139.646723794
-0.0294769312707	0.0214387024816	-0.0291281622203	-0.0371663910094	1864223	244.018554402	426260.801984	-139.356052571
-0.0295022371002	0.0214636837147	-0.0291570161521	-0.0371955695377	1866223	243.907755247	427768.612819	-139.216452893
-0.0295282640131	0.02148866559	-0.0291867645103	-0.0372263629335	1868223	244.003844895	429196.617217	-139.123199496
-0.0295547497987	0.0215136481096	-0.0292173971442	-0.0372584988333	1870223	243.854865319	430537.292693	-139.142633621
